@RELATION non_filter_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-774.178649902,49.7001953125,69.7825775146,-15.3280735016,32.1055335999,-15.5097398758,24.3919429779,-20.8149490356,12.8882055283,-18.4293251038,9.12597179413,-11.0909261703,1.9084738493,47.429309845,47.429309845,47.429309845,47.429309845,47.429309845,-7.69814348221,-4.9278345108,-1.15554988384,-2.26130223274,-2.26130223274,-2.26130223274,-2.26130223274,-2.26130223274,-47.5869941711,-47.5869941711,-47.5869941711,-47.5869941711,-47.5869941711,2.36615085602,3.77244448662,-0.85944211483,1.96413981915,1.96413981915,1.96413981915,1.96413981915,1.96413981915,43.867275238,26.0787601471,15.6471853256,13.7810554504,11.3122177124,16.9154815674,10.4030580521,11.5182228088,8.65218448639,8.91261291504,8.59661483765,8.15565681458,8.8155708313,4.24430131912,4.24430131912,4.24430131912,4.24430131912,4.24430131912,2.78507971764,2.0776283741,1.82109880447,1.78245151043,1.78245151043,1.78245151043,1.78245151043,1.78245151043,2.29130339622,2.29130339622,2.29130339622,2.29130339622,2.29130339622,1.36782753468,1.33340024948,1.28453266621,1.05904531479,1.05904531479,1.05904531479,1.05904531479,1.05904531479,normal_breath
-774.784057617,49.8925056458,69.6591033936,-14.9243373871,32.879524231,-14.8682126999,25.0385398865,-20.4751434326,13.0961790085,-18.3376102448,9.1209526062,-10.7417793274,2.1000213623,47.5205383301,47.5205383301,47.5205383301,47.5205383301,47.5205383301,-7.69253206253,-4.9594335556,-1.22377753258,-2.34060645103,-2.34060645103,-2.34060645103,-2.34060645103,-2.34060645103,-47.6840553284,-47.6840553284,-47.6840553284,-47.6840553284,-47.6840553284,2.29172468185,3.69105935097,-0.861013889313,2.00167655945,2.00167655945,2.00167655945,2.00167655945,2.00167655945,44.5654563904,26.18334198,15.8948421478,13.1220569611,10.5369930267,16.315990448,10.3477191925,11.1815929413,8.60559558868,8.89503765106,8.51795196533,8.01671886444,8.74413108826,4.31655502319,4.31655502319,4.31655502319,4.31655502319,4.31655502319,2.80603981018,2.046210289,1.74719464779,1.69940555096,1.69940555096,1.69940555096,1.69940555096,1.69940555096,2.3304681778,2.3304681778,2.3304681778,2.3304681778,2.3304681778,1.37273168564,1.35252964497,1.267608881,1.06479716301,1.06479716301,1.06479716301,1.06479716301,1.06479716301,normal_breath
-776.052001953,49.3452110291,69.4838104248,-15.1600494385,32.8427429199,-14.7788553238,25.5055179596,-20.2083492279,13.2196207047,-18.2205505371,9.03264904022,-10.4014492035,2.28351140022,47.6808509827,47.6808509827,47.6808509827,47.6808509827,47.6808509827,-7.60815811157,-4.92769765854,-1.19275379181,-2.33437895775,-2.33437895775,-2.33437895775,-2.33437895775,-2.33437895775,-47.7557525635,-47.7557525635,-47.7557525635,-47.7557525635,-47.7557525635,2.2446269989,3.63846325874,-0.893417716026,1.99105358124,1.99105358124,1.99105358124,1.99105358124,1.99105358124,45.67811203,26.6855335236,15.870388031,13.2668037415,10.5085477829,16.1838760376,10.2623472214,10.939455986,8.58152294159,8.97241973877,8.51013183594,8.07098007202,8.76550769806,4.4628443718,4.4628443718,4.4628443718,4.4628443718,4.4628443718,2.85358381271,2.0568728447,1.78052103519,1.71163213253,1.71163213253,1.71163213253,1.71163213253,1.71163213253,2.37158131599,2.37158131599,2.37158131599,2.37158131599,2.37158131599,1.3896176815,1.33393490314,1.26582312584,1.07064223289,1.07064223289,1.07064223289,1.07064223289,1.07064223289,normal_breath
-777.702514648,48.8376121521,69.3959960938,-15.3972539902,32.93126297,-14.9570198059,25.3516120911,-20.3301353455,13.4063768387,-18.1721439362,9.09463500977,-10.3856048584,2.29430985451,47.8214263916,47.8214263916,47.8214263916,47.8214263916,47.8214263916,-7.55755567551,-4.89921617508,-1.16398000717,-2.31982684135,-2.31982684135,-2.31982684135,-2.31982684135,-2.31982684135,-47.8383598328,-47.8383598328,-47.8383598328,-47.8383598328,-47.8383598328,2.23463177681,3.6469707489,-0.898243367672,1.99081993103,1.99081993103,1.99081993103,1.99081993103,1.99081993103,47.2689323425,26.8759937286,16.0148868561,13.5014314651,10.3602972031,16.500617981,10.7329292297,11.0871486664,8.50849914551,8.77130126953,8.39824008942,7.97607374191,8.80795669556,4.56019639969,4.56019639969,4.56019639969,4.56019639969,4.56019639969,2.86706233025,2.05252289772,1.78044211864,1.71990132332,1.71990132332,1.71990132332,1.71990132332,1.71990132332,2.43868017197,2.43868017197,2.43868017197,2.43868017197,2.43868017197,1.37826371193,1.3741736412,1.26699066162,1.05967223644,1.05967223644,1.05967223644,1.05967223644,1.05967223644,normal_breath
-778.032653809,48.7676963806,69.367225647,-15.5203380585,32.537322998,-15.4716796875,24.9066448212,-20.5244541168,14.0519294739,-17.8858947754,8.97074794769,-10.7556447983,2.24707603455,47.8598251343,47.8598251343,47.8598251343,47.8598251343,47.8598251343,-7.5033197403,-4.84510087967,-1.12206864357,-2.27076935768,-2.27076935768,-2.27076935768,-2.27076935768,-2.27076935768,-47.7745361328,-47.7745361328,-47.7745361328,-47.7745361328,-47.7745361328,2.31573295593,3.68118357658,-0.930989027023,1.92919850349,1.92919850349,1.92919850349,1.92919850349,1.92919850349,47.5512809753,26.8732414246,16.0292263031,13.4662332535,10.6757087708,17.0442466736,11.2042579651,11.2489643097,8.41497612,8.54203414917,8.53238868713,7.87390518188,8.62808418274,4.57015419006,4.57015419006,4.57015419006,4.57015419006,4.57015419006,2.87266850471,2.07304048538,1.81663584709,1.76700043678,1.76700043678,1.76700043678,1.76700043678,1.76700043678,2.41769909859,2.41769909859,2.41769909859,2.41769909859,2.41769909859,1.41283726692,1.39492118359,1.250218153,1.06606030464,1.06606030464,1.06606030464,1.06606030464,1.06606030464,normal_breath
-778.549682617,48.5054092407,69.1492385864,-15.8682718277,31.9642944336,-16.223236084,24.4641475677,-20.7492618561,14.0359487534,-18.0155982971,9.04842281342,-10.70337677,2.43595814705,47.8808631897,47.8808631897,47.8808631897,47.8808631897,47.8808631897,-7.47810077667,-4.78713083267,-1.03501617908,-2.16086006165,-2.16086006165,-2.16086006165,-2.16086006165,-2.16086006165,-47.7375068665,-47.7375068665,-47.7375068665,-47.7375068665,-47.7375068665,2.36825203896,3.73072433472,-0.914551377296,1.9153752327,1.9153752327,1.9153752327,1.9153752327,1.9153752327,47.7856903076,27.0487499237,16.3045063019,13.8502645493,11.1054258347,17.4719219208,11.1191701889,11.3036680222,8.45523071289,8.63376140594,8.39153289795,7.86934280396,8.66512393951,4.57334280014,4.57334280014,4.57334280014,4.57334280014,4.57334280014,2.89261078835,2.13667392731,1.91289436817,1.84649038315,1.84649038315,1.84649038315,1.84649038315,1.84649038315,2.40661716461,2.40661716461,2.40661716461,2.40661716461,2.40661716461,1.43232917786,1.40533733368,1.24914979935,1.06928062439,1.06928062439,1.06928062439,1.06928062439,1.06928062439,normal_breath
-780.600830078,46.9714584351,68.6510467529,-15.735209465,31.7125740051,-17.5010509491,23.7649974823,-21.4419269562,14.1462478638,-17.7004776001,8.82398223877,-10.7739858627,2.62187838554,48.036819458,48.036819458,48.036819458,48.036819458,48.036819458,-7.35938596725,-4.73795843124,-0.980641186237,-2.03870272636,-2.03870272636,-2.03870272636,-2.03870272636,-2.03870272636,-47.8151168823,-47.8151168823,-47.8151168823,-47.8151168823,-47.8151168823,2.38850212097,3.79894065857,-0.849657773972,1.9160670042,1.9160670042,1.9160670042,1.9160670042,1.9160670042,47.7992362976,26.8307361603,16.1071109772,13.6876335144,11.113702774,17.5813846588,11.4957389832,11.3396759033,8.46873664856,8.44227981567,8.23421287537,7.92995071411,8.52411746979,4.53497886658,4.53497886658,4.53497886658,4.53497886658,4.53497886658,2.83697128296,2.10560083389,1.88458609581,1.8462035656,1.8462035656,1.8462035656,1.8462035656,1.8462035656,2.41696763039,2.41696763039,2.41696763039,2.41696763039,2.41696763039,1.4566334486,1.43512558937,1.26679360867,1.06818711758,1.06818711758,1.06818711758,1.06818711758,1.06818711758,normal_breath
-785.511047363,44.8431854248,67.4862060547,-16.7394294739,31.8295116425,-18.9752597809,23.3527812958,-22.2588062286,14.6173210144,-17.242313385,9.11562538147,-10.6237735748,2.83936429024,48.4784126282,48.4784126282,48.4784126282,48.4784126282,48.4784126282,-7.10773706436,-4.54498147964,-0.815810024738,-1.90606629848,-1.90606629848,-1.90606629848,-1.90606629848,-1.90606629848,-48.015335083,-48.015335083,-48.015335083,-48.015335083,-48.015335083,2.38298940659,3.82971382141,-0.844434678555,1.91116976738,1.91116976738,1.91116976738,1.91116976738,1.91116976738,44.7789840698,25.7591285706,15.3379306793,13.3379259109,11.0997886658,17.038854599,11.1134376526,10.825129509,8.30202960968,8.16776275635,8.18577384949,7.97544813156,8.46698856354,4.1987528801,4.1987528801,4.1987528801,4.1987528801,4.1987528801,2.61957979202,1.97234725952,1.85446596146,1.83767271042,1.83767271042,1.83767271042,1.83767271042,1.83767271042,2.26793408394,2.26793408394,2.26793408394,2.26793408394,2.26793408394,1.46407341957,1.35502815247,1.16101288795,1.05283987522,1.05283987522,1.05283987522,1.05283987522,1.05283987522,normal_breath
-791.352600098,41.4916763306,65.2833099365,-18.1689052582,31.423538208,-20.8990306854,22.8531322479,-22.9909553528,14.5539798737,-17.0478153229,9.18610858917,-10.5172653198,2.76400518417,49.0431213379,49.0431213379,49.0431213379,49.0431213379,49.0431213379,-6.74267578125,-4.2809419632,-0.611706972122,-1.74806272984,-1.74806272984,-1.74806272984,-1.74806272984,-1.74806272984,-48.2472953796,-48.2472953796,-48.2472953796,-48.2472953796,-48.2472953796,2.31135344505,3.80924916267,-0.847343504429,1.8844203949,1.8844203949,1.8844203949,1.8844203949,1.8844203949,39.5398178101,23.2158203125,13.386464119,13.4401378632,11.3530359268,16.3232555389,11.0824604034,10.5732135773,8.23128700256,8.10860919952,8.23595428467,7.8569226265,8.43044281006,3.6805369854,3.6805369854,3.6805369854,3.6805369854,3.6805369854,2.34401082993,1.81276774406,1.79832518101,1.79129087925,1.79129087925,1.79129087925,1.79129087925,1.79129087925,2.01052737236,2.01052737236,2.01052737236,2.01052737236,2.01052737236,1.41618692875,1.34981119633,1.15954875946,1.08104288578,1.08104288578,1.08104288578,1.08104288578,1.08104288578,normal_breath
-796.981933594,38.5700569153,63.8679237366,-19.1278324127,31.6563796997,-22.7819671631,22.4406242371,-23.7636528015,14.2921323776,-16.907781601,9.11308288574,-10.4847822189,3.20329594612,49.5264396667,49.5264396667,49.5264396667,49.5264396667,49.5264396667,-6.48543691635,-4.13449001312,-0.490963280201,-1.61199998856,-1.61199998856,-1.61199998856,-1.61199998856,-1.61199998856,-48.5341758728,-48.5341758728,-48.5341758728,-48.5341758728,-48.5341758728,2.2354683876,3.82271289825,-0.8126257658,1.94014155865,1.94014155865,1.94014155865,1.94014155865,1.94014155865,34.3987426758,19.9620304108,12.1463041306,13.2919750214,11.4290838242,15.2814445496,11.2053956985,10.6758184433,8.23103618622,8.03569507599,8.09175872803,7.82551193237,7.89381170273,3.01964521408,3.01964521408,3.01964521408,3.01964521408,3.01964521408,1.95079672337,1.65851032734,1.7327041626,1.69759559631,1.69759559631,1.69759559631,1.69759559631,1.69759559631,1.78771436214,1.78771436214,1.78771436214,1.78771436214,1.78771436214,1.35609638691,1.34284186363,1.17913973331,1.09615623951,1.09615623951,1.09615623951,1.09615623951,1.09615623951,normal_breath
-802.481628418,36.1489067078,62.3254814148,-20.8401432037,31.3861351013,-24.5556125641,21.9369869232,-24.5127658844,14.1427459717,-16.5865345001,9.22782707214,-10.5994081497,3.28062772751,50.0003433228,50.0003433228,50.0003433228,50.0003433228,50.0003433228,-6.20474004745,-3.90122818947,-0.289466977119,-1.46742391586,-1.46742391586,-1.46742391586,-1.46742391586,-1.46742391586,-48.7491912842,-48.7491912842,-48.7491912842,-48.7491912842,-48.7491912842,2.230448246,3.83700704575,-0.844097495079,1.92878472805,1.92878472805,1.92878472805,1.92878472805,1.92878472805,29.7486419678,17.3526077271,10.7250404358,12.7392253876,11.3712129593,14.1207256317,11.0167484283,10.643825531,8.50439453125,8.05602455139,7.96513795853,7.79373598099,7.85471010208,2.5250389576,2.5250389576,2.5250389576,2.5250389576,2.5250389576,1.68330001831,1.54358410835,1.70377874374,1.66669797897,1.66669797897,1.66669797897,1.66669797897,1.66669797897,1.64841866493,1.64841866493,1.64841866493,1.64841866493,1.64841866493,1.32481384277,1.3144313097,1.19570612907,1.13294064999,1.13294064999,1.13294064999,1.13294064999,1.13294064999,normal_breath
-807.622253418,33.310749054,61.3925819397,-21.8518619537,30.7087421417,-26.3208694458,21.2539329529,-25.6324195862,13.6143875122,-16.9749412537,9.2210559845,-10.5078783035,3.5921394825,50.3895149231,50.3895149231,50.3895149231,50.3895149231,50.3895149231,-6.02488946915,-3.79259371758,-0.133913323283,-1.27392816544,-1.27392816544,-1.27392816544,-1.27392816544,-1.27392816544,-48.9932518005,-48.9932518005,-48.9932518005,-48.9932518005,-48.9932518005,2.1761431694,3.91544675827,-0.779893875122,1.97156023979,1.97156023979,1.97156023979,1.97156023979,1.97156023979,26.8324108124,16.5402431488,10.8276033401,13.0706033707,11.5836143494,12.7119445801,10.8209552765,10.3926439285,8.69422054291,7.91390991211,7.71849775314,7.67982292175,7.67869853973,2.34721803665,2.34721803665,2.34721803665,2.34721803665,2.34721803665,1.69471049309,1.59284889698,1.75862157345,1.6292771101,1.6292771101,1.6292771101,1.6292771101,1.6292771101,1.53655230999,1.53655230999,1.53655230999,1.53655230999,1.53655230999,1.3181142807,1.31130635738,1.17588675022,1.11573779583,1.11573779583,1.11573779583,1.11573779583,1.11573779583,normal_breath
-812.749450684,30.2597427368,60.5193481445,-23.0743293762,29.9467086792,-27.9880657196,19.7666091919,-27.1468029022,13.3779850006,-16.8596324921,9.41025352478,-10.6079931259,3.54899048805,50.7645111084,50.7645111084,50.7645111084,50.7645111084,50.7645111084,-5.8037776947,-3.63480710983,0.0687377229333,-1.06460309029,-1.06460309029,-1.06460309029,-1.06460309029,-1.06460309029,-49.2072906494,-49.2072906494,-49.2072906494,-49.2072906494,-49.2072906494,2.18374276161,4.05596113205,-0.712872684002,1.9801774025,1.9801774025,1.9801774025,1.9801774025,1.9801774025,24.1278266907,14.041062355,10.2036762238,13.1592330933,10.7617969513,11.834403038,9.79085063934,9.10284996033,8.59905910492,7.83807516098,7.95403862,7.75911855698,7.59682893753,2.19624686241,2.19624686241,2.19624686241,2.19624686241,2.19624686241,1.58650290966,1.56135416031,1.71834445,1.48064494133,1.48064494133,1.48064494133,1.48064494133,1.48064494133,1.44185721874,1.44185721874,1.44185721874,1.44185721874,1.44185721874,1.31654655933,1.24363100529,1.13938093185,1.10410046577,1.10410046577,1.10410046577,1.10410046577,1.10410046577,normal_breath
-815.593139648,28.5944004059,59.5847015381,-24.6088695526,29.3179035187,-28.8604183197,19.1319446564,-27.9408130646,12.8081302643,-17.4201812744,9.27761936188,-10.8297185898,3.359333992,50.9806900024,50.9806900024,50.9806900024,50.9806900024,50.9806900024,-5.68729925156,-3.52936887741,0.192540466785,-0.982170701027,-0.982170701027,-0.982170701027,-0.982170701027,-0.982170701027,-49.3084754944,-49.3084754944,-49.3084754944,-49.3084754944,-49.3084754944,2.15062046051,4.06907987595,-0.727343082428,2.00179600716,2.00179600716,2.00179600716,2.00179600716,2.00179600716,22.4650058746,13.5986480713,10.0704517365,12.8230457306,10.742058754,11.025056839,9.64487266541,8.4372959137,8.36961555481,7.98127365112,7.93035364151,7.80725860596,7.5161242485,2.21510004997,2.21510004997,2.21510004997,2.21510004997,2.21510004997,1.59561395645,1.53906393051,1.70126903057,1.47337114811,1.47337114811,1.47337114811,1.47337114811,1.47337114811,1.43563067913,1.43563067913,1.43563067913,1.43563067913,1.43563067913,1.42328548431,1.28108215332,1.16043531895,1.10251641273,1.10251641273,1.10251641273,1.10251641273,1.10251641273,normal_breath
-814.039428711,29.9042892456,60.6722869873,-24.5932674408,28.9524497986,-28.2363643646,19.2606449127,-27.9838962555,12.7637405396,-18.0531425476,9.15213871002,-11.3167915344,2.95553851128,50.7846717834,50.7846717834,50.7846717834,50.7846717834,50.7846717834,-5.86714076996,-3.64308285713,0.126242443919,-1.05858719349,-1.05858719349,-1.05858719349,-1.05858719349,-1.05858719349,-49.2265968323,-49.2265968323,-49.2265968323,-49.2265968323,-49.2265968323,2.1896250248,4.09818220139,-0.764438331127,1.98399233818,1.98399233818,1.98399233818,1.98399233818,1.98399233818,25.5494308472,15.9840593338,12.0625619888,13.0320692062,10.2643318176,11.7247962952,9.83120059967,8.40888023376,8.17062473297,8.09389781952,8.00620269775,8.11540699005,7.44629049301,2.57368636131,2.57368636131,2.57368636131,2.57368636131,2.57368636131,1.93135046959,1.7454046011,1.7927634716,1.55533194542,1.55533194542,1.55533194542,1.55533194542,1.55533194542,1.54444336891,1.54444336891,1.54444336891,1.54444336891,1.54444336891,1.41355276108,1.28541445732,1.17665576935,1.09878087044,1.09878087044,1.09878087044,1.09878087044,1.09878087044,normal_breath
-809.685302734,32.8540725708,61.9779281616,-23.8370437622,28.5938167572,-26.7724151611,19.5677719116,-27.8920707703,12.5581569672,-18.5935153961,9.14890193939,-11.5128831863,2.8132045269,50.3163223267,50.3163223267,50.3163223267,50.3163223267,50.3163223267,-6.18642997742,-3.81293940544,0.00516865169629,-1.14805114269,-1.14805114269,-1.14805114269,-1.14805114269,-1.14805114269,-49.0232009888,-49.0232009888,-49.0232009888,-49.0232009888,-49.0232009888,2.2761528492,4.1196141243,-0.759678125381,1.99298250675,1.99298250675,1.99298250675,1.99298250675,1.99298250675,32.6323204041,20.6381149292,14.0762214661,14.1027374268,9.98776531219,13.2140312195,10.0471811295,8.40342998505,8.21560096741,8.53819179535,7.78061389923,7.88794279099,7.62306785583,3.33291363716,3.33291363716,3.33291363716,3.33291363716,3.33291363716,2.47259759903,1.99359047413,1.91799378395,1.59622228146,1.59622228146,1.59622228146,1.59622228146,1.59622228146,1.74969148636,1.74969148636,1.74969148636,1.74969148636,1.74969148636,1.43084323406,1.29016423225,1.17423939705,1.10084986687,1.10084986687,1.10084986687,1.10084986687,1.10084986687,normal_breath
-803.668212891,36.4056091309,63.858417511,-22.6578636169,28.7228164673,-25.4087657928,19.92162323,-27.4385719299,12.3497962952,-19.5887126923,9.04782104492,-12.0008916855,2.5935819149,49.6985740662,49.6985740662,49.6985740662,49.6985740662,49.6985740662,-6.61442995071,-4.0801782608,-0.205479517579,-1.3031847477,-1.3031847477,-1.3031847477,-1.3031847477,-1.3031847477,-48.7483177185,-48.7483177185,-48.7483177185,-48.7483177185,-48.7483177185,2.35134649277,4.14943552017,-0.748731732368,2.02533316612,2.02533316612,2.02533316612,2.02533316612,2.02533316612,40.366897583,25.5091781616,16.1680278778,15.4642829895,9.9568157196,14.5080490112,10.1210632324,8.49609947205,8.32769489288,8.83083724976,7.73678302765,7.90792036057,7.6599111557,4.18033313751,4.18033313751,4.18033313751,4.18033313751,4.18033313751,3.03814601898,2.26166987419,2.0945546627,1.66154491901,1.66154491901,1.66154491901,1.66154491901,1.66154491901,1.99889945984,1.99889945984,1.99889945984,1.99889945984,1.99889945984,1.46984362602,1.30759501457,1.18414151669,1.11497008801,1.11497008801,1.11497008801,1.11497008801,1.11497008801,normal_breath
-800.012817383,39.7030448914,65.3541412354,-22.2733955383,28.8729114532,-24.5484523773,20.3064346313,-27.2097072601,11.9422712326,-20.449634552,9.17237949371,-12.3799333572,2.2121629715,49.2452049255,49.2452049255,49.2452049255,49.2452049255,49.2452049255,-6.98808908463,-4.2629699707,-0.328236877918,-1.42742502689,-1.42742502689,-1.42742502689,-1.42742502689,-1.42742502689,-48.5829162598,-48.5829162598,-48.5829162598,-48.5829162598,-48.5829162598,2.44795536995,4.18813848495,-0.753302276134,2.05068469048,2.05068469048,2.05068469048,2.05068469048,2.05068469048,45.4074630737,28.840883255,17.5547332764,15.9017591476,10.1205739975,15.6542921066,10.470785141,8.61666107178,8.65665912628,8.98850536346,7.59315013885,8.00038051605,7.48891496658,4.72965526581,4.72965526581,4.72965526581,4.72965526581,4.72965526581,3.41828560829,2.45706939697,2.2476541996,1.79505062103,1.79505062103,1.79505062103,1.79505062103,1.79505062103,2.15623664856,2.15623664856,2.15623664856,2.15623664856,2.15623664856,1.47863924503,1.32671713829,1.17991256714,1.11271631718,1.11271631718,1.11271631718,1.11271631718,1.11271631718,normal_breath
-797.696350098,42.323348999,66.9966659546,-21.3984889984,29.5336971283,-23.8736972809,20.7005290985,-27.02891922,12.3747339249,-20.9829521179,9.3992433548,-12.4954471588,2.07860541344,48.9526748657,48.9526748657,48.9526748657,48.9526748657,48.9526748657,-7.28641414642,-4.44360303879,-0.455590933561,-1.53737127781,-1.53737127781,-1.53737127781,-1.53737127781,-1.53737127781,-48.494758606,-48.494758606,-48.494758606,-48.494758606,-48.494758606,2.51957178116,4.23913764954,-0.734519779682,2.07460927963,2.07460927963,2.07460927963,2.07460927963,2.07460927963,47.7734184265,29.9373321533,17.6760597229,16.9731960297,10.3983278275,16.344909668,10.4533720016,8.77036952972,8.64528179169,8.9764585495,7.60522985458,8.03584384918,7.18121623993,4.96079111099,4.96079111099,4.96079111099,4.96079111099,4.96079111099,3.54775857925,2.5582048893,2.3590297699,1.86634886265,1.86634886265,1.86634886265,1.86634886265,1.86634886265,2.2295627594,2.2295627594,2.2295627594,2.2295627594,2.2295627594,1.45314800739,1.34782218933,1.24839627743,1.12958240509,1.12958240509,1.12958240509,1.12958240509,1.12958240509,normal_breath
-793.018005371,45.6779708862,68.6951522827,-19.7759590149,30.0921478271,-22.7019481659,21.1738529205,-26.2436847687,13.0035495758,-20.8403148651,9.46958827972,-12.713558197,1.67099750042,48.5058822632,48.5058822632,48.5058822632,48.5058822632,48.5058822632,-7.58335876465,-4.63023662567,-0.63441747427,-1.69540989399,-1.69540989399,-1.69540989399,-1.69540989399,-1.69540989399,-48.2749900818,-48.2749900818,-48.2749900818,-48.2749900818,-48.2749900818,2.63640570641,4.26002550125,-0.737183630466,2.02742242813,2.02742242813,2.02742242813,2.02742242813,2.02742242813,49.6221427917,30.7940635681,18.363866806,18.4508895874,10.8418874741,17.1385917664,10.7579126358,9.5004119873,8.72452640533,8.91593360901,7.66319608688,7.76041889191,7.07459974289,5.08549070358,5.08549070358,5.08549070358,5.08549070358,5.08549070358,3.61775445938,2.64615511894,2.46696662903,1.95552039146,1.95552039146,1.95552039146,1.95552039146,1.95552039146,2.22474455833,2.22474455833,2.22474455833,2.22474455833,2.22474455833,1.41668558121,1.36725568771,1.25396382809,1.10089766979,1.10089766979,1.10089766979,1.10089766979,1.10089766979,normal_breath
-788.966491699,47.8436813354,69.6528015137,-18.0714206696,30.8584003448,-21.5533485413,21.4491958618,-25.8969039917,13.4811315536,-20.6818313599,9.35311794281,-12.4774055481,1.78552627563,48.1446495056,48.1446495056,48.1446495056,48.1446495056,48.1446495056,-7.79461765289,-4.80213499069,-0.806079626083,-1.80067884922,-1.80067884922,-1.80067884922,-1.80067884922,-1.80067884922,-48.1219177246,-48.1219177246,-48.1219177246,-48.1219177246,-48.1219177246,2.67544150352,4.25075244904,-0.675070345402,2.05976700783,2.05976700783,2.05976700783,2.05976700783,2.05976700783,49.7080154419,30.6653747559,18.5370597839,18.7908973694,11.1600818634,17.0875091553,11.0446176529,9.5816192627,8.76310157776,8.7523355484,7.64060020447,7.867664814,7.08635044098,5.05096197128,5.05096197128,5.05096197128,5.05096197128,5.05096197128,3.59175920486,2.65392208099,2.47471547127,1.96602201462,1.96602201462,1.96602201462,1.96602201462,1.96602201462,2.2340824604,2.2340824604,2.2340824604,2.2340824604,2.2340824604,1.41663336754,1.37225520611,1.25085735321,1.08772695065,1.08772695065,1.08772695065,1.08772695065,1.08772695065,normal_breath
