@RELATION rls_datatest

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{normal_breath,strong_breath,deep_breath}

@DATA
-783.305725098,83.8009185791,34.49168396,13.898352623,5.24728393555,7.91687726974,0.854065954685,-1.08279204369,-2.52217102051,-3.60737061501,-2.46336078644,-3.31449151039,-5.48347949982,46.5871009827,46.5871009827,46.5871009827,46.5871009827,46.5871009827,-8.25050640106,-3.7479326725,-1.97346663475,-1.42960989475,-1.42960989475,-1.42960989475,-1.42960989475,-1.42960989475,-48.0145606995,-48.0145606995,-48.0145606995,-48.0145606995,-48.0145606995,4.55545902252,1.76140332222,0.717257857323,0.365051418543,0.365051418543,0.365051418543,0.365051418543,0.365051418543,55.3485679626,21.6734714508,14.2964200974,11.6553411484,11.5890274048,13.6033573151,10.3801755905,11.6340522766,9.60072422028,9.01704692841,8.73180770874,8.72774791718,9.0411272049,4.60060834885,4.60060834885,4.60060834885,4.60060834885,4.60060834885,2.26924443245,1.78662371635,1.70698738098,1.81081676483,1.81081676483,1.81081676483,1.81081676483,1.81081676483,3.07538866997,3.07538866997,3.07538866997,3.07538866997,3.07538866997,1.3878660202,1.20764935017,1.20176255703,1.08206868172,1.08206868172,1.08206868172,1.08206868172,1.08206868172,normal_breath
-784.490722656,84.2741699219,34.4465370178,14.2123203278,5.93184423447,8.37360954285,1.55207788944,-0.736666977406,-2.40097165108,-3.49943637848,-2.39952516556,-2.77780389786,-5.24408102036,46.6949691772,46.6949691772,46.6949691772,46.6949691772,46.6949691772,-8.26524448395,-3.77159118652,-2.01089525223,-1.48039877415,-1.48039877415,-1.48039877415,-1.48039877415,-1.48039877415,-48.1358985901,-48.1358985901,-48.1358985901,-48.1358985901,-48.1358985901,4.50975704193,1.69521617889,0.725246489048,0.400954037905,0.400954037905,0.400954037905,0.400954037905,0.400954037905,56.3753662109,21.4834270477,14.4004592896,11.0608348846,10.8184356689,13.1797800064,10.0787363052,11.3368997574,9.5342540741,8.75545597076,8.63346290588,8.64393997192,9.20996665955,4.68359375,4.68359375,4.68359375,4.68359375,4.68359375,2.25899624825,1.75988340378,1.65498971939,1.74968361855,1.74968361855,1.74968361855,1.74968361855,1.74968361855,3.1313533783,3.1313533783,3.1313533783,3.1313533783,3.1313533783,1.36789953709,1.24017238617,1.19288957119,1.08899748325,1.08899748325,1.08899748325,1.08899748325,1.08899748325,normal_breath
-785.811096191,83.8958435059,34.2495307922,14.2204875946,5.73065519333,8.43436527252,2.1648786068,-0.368739366531,-2.29164886475,-3.32657909393,-2.39654636383,-2.29846692085,-5.09865140915,46.85546875,46.85546875,46.85546875,46.85546875,46.85546875,-8.18762493134,-3.73455476761,-1.97393059731,-1.4599404335,-1.4599404335,-1.4599404335,-1.4599404335,-1.4599404335,-48.2104759216,-48.2104759216,-48.2104759216,-48.2104759216,-48.2104759216,4.47168779373,1.64548790455,0.705244600773,0.370463550091,0.370463550091,0.370463550091,0.370463550091,0.370463550091,57.8123855591,21.6236076355,14.4917135239,10.9877958298,10.9391117096,13.0028352737,9.67795944214,11.0885515213,9.53066539764,8.801445961,8.73211765289,8.56822013855,9.22060108185,4.83270549774,4.83270549774,4.83270549774,4.83270549774,4.83270549774,2.30217194557,1.77401697636,1.67732524872,1.76958727837,1.76958727837,1.76958727837,1.76958727837,1.76958727837,3.19907307625,3.19907307625,3.19907307625,3.19907307625,3.19907307625,1.35547828674,1.23585414886,1.18351757526,1.09653639793,1.09653639793,1.09653639793,1.09653639793,1.09653639793,normal_breath
-787.588256836,83.3827514648,34.1414413452,14.2011384964,5.96059131622,8.31656742096,2.13195133209,-0.414846003056,-2.14774131775,-3.15644192696,-2.38425827026,-2.67858815193,-4.89984369278,47.0077629089,47.0077629089,47.0077629089,47.0077629089,47.0077629089,-8.13475036621,-3.71872854233,-1.99631905556,-1.47002089024,-1.47002089024,-1.47002089024,-1.47002089024,-1.47002089024,-48.3204154968,-48.3204154968,-48.3204154968,-48.3204154968,-48.3204154968,4.45042943954,1.6429502964,0.681710124016,0.37846750021,0.37846750021,0.37846750021,0.37846750021,0.37846750021,59.3264427185,21.9072589874,14.6475191116,10.9802274704,10.6036071777,13.2246046066,9.92936229706,11.1163682938,9.50022125244,8.60845565796,8.58114337921,8.7939157486,9.09373950958,4.9320807457,4.9320807457,4.9320807457,4.9320807457,4.9320807457,2.32023954391,1.77081489563,1.65435731411,1.75487732887,1.75487732887,1.75487732887,1.75487732887,1.75487732887,3.27116394043,3.27116394043,3.27116394043,3.27116394043,3.27116394043,1.34469223022,1.2480533123,1.16534757614,1.09116387367,1.09116387367,1.09116387367,1.09116387367,1.09116387367,normal_breath
-788.139770508,83.3820648193,34.1371002197,14.2813739777,5.58664560318,7.84534072876,1.56425130367,-0.536257386208,-1.56321644783,-3.06556010246,-2.61006879807,-2.87023997307,-4.86819028854,47.0494918823,47.0494918823,47.0494918823,47.0494918823,47.0494918823,-8.10915279388,-3.69518113136,-1.96909737587,-1.41406774521,-1.41406774521,-1.41406774521,-1.41406774521,-1.41406774521,-48.2797927856,-48.2797927856,-48.2797927856,-48.2797927856,-48.2797927856,4.52044820786,1.67433035374,0.677093267441,0.337238669395,0.337238669395,0.337238669395,0.337238669395,0.337238669395,59.7018318176,21.808298111,14.6023197174,10.8255844116,10.9119682312,13.7812662125,10.734837532,11.2111148834,9.24753856659,8.50254249573,8.70712566376,8.7031993866,9.01910209656,4.94793605804,4.94793605804,4.94793605804,4.94793605804,4.94793605804,2.30647945404,1.7715395689,1.65856134892,1.80590951443,1.80590951443,1.80590951443,1.80590951443,1.80590951443,3.253221035,3.253221035,3.253221035,3.253221035,3.253221035,1.39214396477,1.27279436588,1.16753482819,1.08866977692,1.08866977692,1.08866977692,1.08866977692,1.08866977692,normal_breath
-788.641662598,83.1626815796,33.6070327759,14.1801633835,5.03324317932,7.08367872238,0.920068502426,-0.945591449738,-1.70055615902,-3.1706340313,-2.41416335106,-2.85796451569,-4.80765676498,47.0494918823,47.0494918823,47.0494918823,47.0494918823,47.0494918823,-8.09367847443,-3.62723565102,-1.8937330246,-1.30136740208,-1.30136740208,-1.30136740208,-1.30136740208,-1.30136740208,-48.2520179749,-48.2520179749,-48.2520179749,-48.2520179749,-48.2520179749,4.57655143738,1.73388874531,0.727772712708,0.328649669886,0.328649669886,0.328649669886,0.328649669886,0.328649669886,59.9363670349,22.145450592,15.1646461487,10.9067029953,11.4846086502,14.2704467773,10.8705692291,11.1870994568,9.33832740784,8.52280712128,8.59631156921,8.73776340485,8.97861766815,4.93885993958,4.93885993958,4.93885993958,4.93885993958,4.93885993958,2.31570982933,1.83934593201,1.72416007519,1.87326312065,1.87326312065,1.87326312065,1.87326312065,1.87326312065,3.2428278923,3.2428278923,3.2428278923,3.2428278923,3.2428278923,1.42793393135,1.28389811516,1.1554069519,1.08898484707,1.08898484707,1.08898484707,1.08898484707,1.08898484707,normal_breath
-791.334899902,82.138885498,33.0844268799,14.5130367279,4.65993738174,5.70637989044,0.296166390181,-1.49509263039,-1.59134089947,-3.07429146767,-2.63432478905,-2.82594490051,-4.39840888977,47.2281570435,47.2281570435,47.2281570435,47.2281570435,47.2281570435,-8.02099895477,-3.58901786804,-1.84479308128,-1.15450894833,-1.15450894833,-1.15450894833,-1.15450894833,-1.15450894833,-48.358001709,-48.358001709,-48.358001709,-48.358001709,-48.358001709,4.61414670944,1.79785656929,0.80580329895,0.337007373571,0.337007373571,0.337007373571,0.337007373571,0.337007373571,59.9309616089,21.8560791016,14.9661827087,10.6484384537,11.5036811829,14.1150026321,11.0917749405,11.3783254623,9.26713371277,8.41393184662,8.43664455414,8.77893352509,8.78170108795,4.90367269516,4.90367269516,4.90367269516,4.90367269516,4.90367269516,2.2637887001,1.79847609997,1.68271243572,1.85281682014,1.85281682014,1.85281682014,1.85281682014,1.85281682014,3.25270581245,3.25270581245,3.25270581245,3.25270581245,3.25270581245,1.4448723793,1.31673419476,1.19595015049,1.09193634987,1.09193634987,1.09193634987,1.09193634987,1.09193634987,normal_breath
-797.325439453,80.5830383301,31.6841964722,14.0087690353,4.19390583038,4.8364443779,-0.196310147643,-1.87569320202,-1.31017458439,-2.85286474228,-2.45168662071,-2.8228161335,-3.9263176918,47.7291984558,47.7291984558,47.7291984558,47.7291984558,47.7291984558,-7.81476402283,-3.41414642334,-1.72926092148,-1.01577663422,-1.01577663422,-1.01577663422,-1.01577663422,-1.01577663422,-48.6298828125,-48.6298828125,-48.6298828125,-48.6298828125,-48.6298828125,4.60456895828,1.79031419754,0.806618869305,0.323291867971,0.323291867971,0.323291867971,0.323291867971,0.323291867971,56.0157012939,21.2046794891,14.4871311188,10.544678688,11.7995710373,13.801656723,10.9146881104,11.0303421021,9.1128282547,8.36842918396,8.51419258118,8.84395122528,8.72829055786,4.54207468033,4.54207468033,4.54207468033,4.54207468033,4.54207468033,2.11828875542,1.72495639324,1.67282307148,1.85208678246,1.85208678246,1.85208678246,1.85208678246,1.85208678246,3.01741361618,3.01741361618,3.01741361618,3.01741361618,3.01741361618,1.44768238068,1.29122662544,1.14914476871,1.09466576576,1.09466576576,1.09466576576,1.09466576576,1.09466576576,normal_breath
-805.466186523,78.4390029907,29.9029712677,12.8958921432,3.17390990257,3.51872062683,-0.714316368103,-2.73991727829,-1.69429636002,-3.00041151047,-2.4560046196,-2.51796865463,-3.76762747765,48.3490066528,48.3490066528,48.3490066528,48.3490066528,48.3490066528,-7.59515285492,-3.21866440773,-1.54272425175,-0.827001392841,-0.827001392841,-0.827001392841,-0.827001392841,-0.827001392841,-49.018737793,-49.018737793,-49.018737793,-49.018737793,-49.018737793,4.58074903488,1.79002761841,0.838107228279,0.318647652864,0.318647652864,0.318647652864,0.318647652864,0.318647652864,48.3619117737,19.374288559,13.8804159164,10.8010025024,12.2360134125,13.4132118225,10.907866478,10.6533498764,8.97058200836,8.33239269257,8.70421981812,8.43271923065,8.69287776947,3.93703603745,3.93703603745,3.93703603745,3.93703603745,3.93703603745,1.97585129738,1.68947088718,1.62636435032,1.7794008255,1.7794008255,1.7794008255,1.7794008255,1.7794008255,2.58078098297,2.58078098297,2.58078098297,2.58078098297,2.58078098297,1.44452166557,1.30021679401,1.1300548315,1.11540567875,1.11540567875,1.11540567875,1.11540567875,1.11540567875,normal_breath
-812.471679688,76.5272521973,28.3424301147,12.2314491272,2.64687657356,2.24303746223,-1.06532382965,-3.37698435783,-2.19114685059,-3.08308315277,-2.32876944542,-2.41575241089,-3.23745012283,48.8767662048,48.8767662048,48.8767662048,48.8767662048,48.8767662048,-7.41618108749,-3.06540751457,-1.42156410217,-0.662444353104,-0.662444353104,-0.662444353104,-0.662444353104,-0.662444353104,-49.3847351074,-49.3847351074,-49.3847351074,-49.3847351074,-49.3847351074,4.53877210617,1.79514789581,0.88027369976,0.352925866842,0.352925866842,0.352925866842,0.352925866842,0.352925866842,41.6979217529,17.3415393829,12.8793668747,10.6677894592,12.1847257614,12.767745018,10.9343261719,10.9514465332,9.04479217529,8.30474281311,8.62309932709,8.36479187012,8.0059671402,3.24316930771,3.24316930771,3.24316930771,3.24316930771,3.24316930771,1.72485435009,1.56086313725,1.55086517334,1.66083931923,1.66083931923,1.66083931923,1.66083931923,1.66083931923,2.26289200783,2.26289200783,2.26289200783,2.26289200783,2.26289200783,1.38734507561,1.26660966873,1.14637696743,1.11996495724,1.11996495724,1.11996495724,1.11996495724,1.11996495724,normal_breath
-818.737976074,74.5438461304,26.5208873749,11.0202798843,1.85767638683,0.875368714333,-1.46250998974,-3.91121244431,-2.64781737328,-2.99675512314,-2.27557826042,-2.59915757179,-3.12610721588,49.3814048767,49.3814048767,49.3814048767,49.3814048767,49.3814048767,-7.18085956573,-2.85057425499,-1.26345145702,-0.517840147018,-0.517840147018,-0.517840147018,-0.517840147018,-0.517840147018,-49.6628570557,-49.6628570557,-49.6628570557,-49.6628570557,-49.6628570557,4.52236604691,1.77968323231,0.861335813999,0.330549538136,0.330549538136,0.330549538136,0.330549538136,0.330549538136,35.933971405,15.4073171616,11.9055128098,10.5550947189,11.9676218033,11.7386198044,10.9752397537,10.9182510376,9.18537139893,8.22344779968,8.54300117493,8.36905288696,8.06933307648,2.73903417587,2.73903417587,2.73903417587,2.73903417587,2.73903417587,1.55847430229,1.48790061474,1.50514495373,1.61213874817,1.61213874817,1.61213874817,1.61213874817,1.61213874817,2.01595568657,2.01595568657,2.01595568657,2.01595568657,2.01595568657,1.35956788063,1.25977742672,1.18121683598,1.14704418182,1.14704418182,1.14704418182,1.14704418182,1.14704418182,normal_breath
-824.814697266,72.6181869507,25.1219825745,10.3259830475,0.732509613037,-0.227310061455,-2.04992294312,-4.91881322861,-3.51437401772,-3.30342531204,-2.18159580231,-2.44435596466,-2.78953361511,49.7949066162,49.7949066162,49.7949066162,49.7949066162,49.7949066162,-7.04779100418,-2.72146272659,-1.12400615215,-0.323121190071,-0.323121190071,-0.323121190071,-0.323121190071,-0.323121190071,-49.9788780212,-49.9788780212,-49.9788780212,-49.9788780212,-49.9788780212,4.49296951294,1.82300019264,0.934539496899,0.362812399864,0.362812399864,0.362812399864,0.362812399864,0.362812399864,32.4237098694,14.5602483749,12.1295280457,10.8658676147,12.1839170456,10.9773311615,10.7388381958,10.5341701508,9.32604503632,8.13140678406,8.16719532013,8.16148090363,8.04745006561,2.5671081543,2.5671081543,2.5671081543,2.5671081543,2.5671081543,1.57055974007,1.54916870594,1.53838384151,1.57568728924,1.57568728924,1.57568728924,1.57568728924,1.57568728924,1.80697965622,1.80697965622,1.80697965622,1.80697965622,1.80697965622,1.34829568863,1.23548269272,1.15495979786,1.12399661541,1.12399661541,1.12399661541,1.12399661541,1.12399661541,normal_breath
-831.058837891,70.2486190796,23.9625644684,9.21978378296,-0.40243139863,-1.41404128075,-3.44434809685,-6.08039236069,-4.05654668808,-3.46205329895,-2.38191556931,-2.40776181221,-2.76037454605,50.2262573242,50.2262573242,50.2262573242,50.2262573242,50.2262573242,-6.87570428848,-2.58996725082,-0.952614307404,-0.127828881145,-0.127828881145,-0.127828881145,-0.127828881145,-0.127828881145,-50.2659225464,-50.2659225464,-50.2659225464,-50.2659225464,-50.2659225464,4.49767875671,1.89724338055,0.994324743748,0.378033310175,0.378033310175,0.378033310175,0.378033310175,0.378033310175,28.6595497131,12.3690690994,11.7883300781,10.6980962753,11.3605184555,10.4911613464,10.5459337234,10.0055408478,9.13550853729,7.98302268982,8.1428861618,8.27630710602,8.00782108307,2.29244184494,2.29244184494,2.29244184494,2.29244184494,2.29244184494,1.49967896938,1.53816998005,1.51104676723,1.48191416264,1.48191416264,1.48191416264,1.48191416264,1.48191416264,1.67244231701,1.67244231701,1.67244231701,1.67244231701,1.67244231701,1.33589363098,1.22571516037,1.15158009529,1.12708985806,1.12708985806,1.12708985806,1.12708985806,1.12708985806,normal_breath
-834.616516113,69.1708068848,22.6284370422,8.27984428406,-0.977144539356,-1.85977017879,-4.42710208893,-6.82697105408,-4.68657970428,-3.98262572289,-2.64298892021,-2.59070110321,-2.92594099045,50.4579391479,50.4579391479,50.4579391479,50.4579391479,50.4579391479,-6.80370664597,-2.50432038307,-0.883081555367,-0.0595901273191,-0.0595901273191,-0.0595901273191,-0.0595901273191,-0.0595901273191,-50.4313659668,-50.4313659668,-50.4313659668,-50.4313659668,-50.4313659668,4.47685575485,1.88571345806,1.02200496197,0.419081836939,0.419081836939,0.419081836939,0.419081836939,0.419081836939,26.2528915405,12.1634883881,11.1439886093,10.7429361343,11.3337745667,10.4205131531,10.1694421768,9.46179389954,8.78582191467,8.0754442215,8.04141235352,8.21846199036,7.94241285324,2.31494545937,2.31494545937,2.31494545937,2.31494545937,2.31494545937,1.52933001518,1.54004359245,1.52356743813,1.49733150005,1.49733150005,1.49733150005,1.49733150005,1.49733150005,1.63014018536,1.63014018536,1.63014018536,1.63014018536,1.63014018536,1.42424464226,1.28287291527,1.1719905138,1.11662769318,1.11662769318,1.11662769318,1.11662769318,1.11662769318,normal_breath
-832.778686523,70.6323394775,23.1867027283,8.33407211304,-1.35300660133,-1.09334754944,-4.53236436844,-6.63218784332,-4.79164457321,-4.61297273636,-2.95488023758,-3.01668310165,-3.16822981834,50.2548179626,50.2548179626,50.2548179626,50.2548179626,50.2548179626,-6.96713876724,-2.59706020355,-0.958452701569,-0.130945280194,-0.130945280194,-0.130945280194,-0.130945280194,-0.130945280194,-50.3230133057,-50.3230133057,-50.3230133057,-50.3230133057,-50.3230133057,4.51431035995,1.86943173409,0.986004829407,0.414575189352,0.414575189352,0.414575189352,0.414575189352,0.414575189352,29.8228111267,14.6960105896,12.0430440903,10.8853359222,10.8925037384,11.2351722717,10.156498909,9.62626171112,8.57715129852,7.91284608841,8.122631073,8.00643348694,7.89700698853,2.72761416435,2.72761416435,2.72761416435,2.72761416435,2.72761416435,1.80669236183,1.69530177116,1.60713851452,1.54790735245,1.54790735245,1.54790735245,1.54790735245,1.54790735245,1.76608026028,1.76608026028,1.76608026028,1.76608026028,1.76608026028,1.44689488411,1.24524772167,1.13670825958,1.1300201416,1.1300201416,1.1300201416,1.1300201416,1.1300201416,normal_breath
-826.577087402,72.8445663452,24.2532196045,8.74866771698,-1.36172223091,-0.152466699481,-4.12909936905,-6.73502254486,-4.72680568695,-4.53854036331,-2.96965694427,-3.374584198,-3.53753376007,49.716594696,49.716594696,49.716594696,49.716594696,49.716594696,-7.17012262344,-2.70109820366,-1.04477739334,-0.230903759599,-0.230903759599,-0.230903759599,-0.230903759599,-0.230903759599,-49.9862213135,-49.9862213135,-49.9862213135,-49.9862213135,-49.9862213135,4.60938930511,1.89131689072,0.958730578423,0.392009109259,0.392009109259,0.392009109259,0.392009109259,0.392009109259,40.7920951843,17.8997459412,13.5229501724,11.5154752731,10.8565912247,11.8522806168,10.2595157623,9.51179599762,8.83637523651,8.15937805176,8.0715637207,7.7638130188,7.96069288254,3.63722395897,3.63722395897,3.63722395897,3.63722395897,3.63722395897,2.12324786186,1.83332908154,1.68485319614,1.59539151192,1.59539151192,1.59539151192,1.59539151192,1.59539151192,2.23458409309,2.23458409309,2.23458409309,2.23458409309,2.23458409309,1.46225094795,1.25787627697,1.12192523479,1.1336209774,1.1336209774,1.1336209774,1.1336209774,1.1336209774,normal_breath
-818.985290527,75.9029312134,25.642911911,9.7155122757,-1.01807355881,0.682566285133,-3.82549643517,-6.15303039551,-4.85194826126,-5.23452997208,-2.92278552055,-3.99441289902,-4.09405183792,49.039932251,49.039932251,49.039932251,49.039932251,49.039932251,-7.50965166092,-2.89360499382,-1.22357463837,-0.393515378237,-0.393515378237,-0.393515378237,-0.393515378237,-0.393515378237,-49.5890541077,-49.5890541077,-49.5890541077,-49.5890541077,-49.5890541077,4.68493843079,1.91341686249,0.951509952545,0.385911941528,0.385911941528,0.385911941528,0.385911941528,0.385911941528,51.2507514954,21.7384243011,14.9264917374,12.4344730377,11.0241231918,12.4857406616,10.3321647644,9.59414768219,8.90724468231,8.31286811829,8.20303821564,7.83552503586,8.30672359467,4.53034639359,4.53034639359,4.53034639359,4.53034639359,4.53034639359,2.49037504196,1.98217511177,1.84171438217,1.71378934383,1.71378934383,1.71378934383,1.71378934383,1.71378934383,2.71951508522,2.71951508522,2.71951508522,2.71951508522,2.71951508522,1.505620718,1.26867330074,1.10508906841,1.12480199337,1.12480199337,1.12480199337,1.12480199337,1.12480199337,normal_breath
-813.911010742,79.0000457764,26.6976909637,10.242436409,-1.19411730766,1.09129846096,-3.59527873993,-5.8844742775,-5.02270030975,-5.70029735565,-2.92203354836,-4.35255432129,-4.24528074265,48.5193748474,48.5193748474,48.5193748474,48.5193748474,48.5193748474,-7.81029462814,-3.01566815376,-1.30957198143,-0.450092375278,-0.450092375278,-0.450092375278,-0.450092375278,-0.450092375278,-49.2899513245,-49.2899513245,-49.2899513245,-49.2899513245,-49.2899513245,4.82434654236,1.94943237305,0.946256935596,0.377492755651,0.377492755651,0.377492755651,0.377492755651,0.377492755651,58.3231964111,24.2092132568,16.1298770905,13.0137557983,10.9914016724,12.760269165,10.5603790283,9.56314563751,9.05310153961,8.27771949768,7.82037258148,7.88946914673,7.89366865158,5.1770606041,5.1770606041,5.1770606041,5.1770606041,5.1770606041,2.76648950577,2.1303524971,1.93306589127,1.75589799881,1.75589799881,1.75589799881,1.75589799881,1.75589799881,3.04934644699,3.04934644699,3.04934644699,3.04934644699,3.04934644699,1.49171447754,1.23963797092,1.09968960285,1.09702432156,1.09702432156,1.09702432156,1.09702432156,1.09702432156,normal_breath
-810.689697266,81.4878082275,27.7245426178,11.1295032501,-0.646343886852,1.69784712791,-3.57097196579,-5.53673315048,-4.52895927429,-5.661485672,-2.75886201859,-4.60749292374,-4.85450696945,48.1924324036,48.1924324036,48.1924324036,48.1924324036,48.1924324036,-8.02691555023,-3.12177467346,-1.41603684425,-0.570820093155,-0.570820093155,-0.570820093155,-0.570820093155,-0.570820093155,-49.1186981201,-49.1186981201,-49.1186981201,-49.1186981201,-49.1186981201,4.93182086945,1.98138177395,0.950048804283,0.340251415968,0.340251415968,0.340251415968,0.340251415968,0.340251415968,61.7298851013,24.200843811,16.5265407562,13.7208356857,11.5322961807,13.2651100159,10.5073432922,9.63175582886,9.28042221069,8.32109832764,8.01536464691,7.98379325867,7.85804653168,5.41790819168,5.41790819168,5.41790819168,5.41790819168,5.41790819168,2.80583190918,2.20399188995,2.03809595108,1.86017131805,1.86017131805,1.86017131805,1.86017131805,1.86017131805,3.20222854614,3.20222854614,3.20222854614,3.20222854614,3.20222854614,1.44295203686,1.24056136608,1.12080252171,1.10441946983,1.10441946983,1.10441946983,1.10441946983,1.10441946983,normal_breath
-804.548828125,84.2828216553,29.338224411,12.5097618103,0.0315705016255,2.45936751366,-3.26109838486,-4.78181934357,-3.6663339138,-5.46366882324,-2.7405257225,-4.88015222549,-4.90330648422,47.6847724915,47.6847724915,47.6847724915,47.6847724915,47.6847724915,-8.26459121704,-3.2812063694,-1.56878757477,-0.689979493618,-0.689979493618,-0.689979493618,-0.689979493618,-0.689979493618,-48.7818984985,-48.7818984985,-48.7818984985,-48.7818984985,-48.7818984985,5.04443693161,2.0083129406,0.935288906097,0.307703137398,0.307703137398,0.307703137398,0.307703137398,0.307703137398,64.7723007202,24.6151618958,17.3987216949,14.8952913284,11.978890419,13.8151664734,10.7278718948,10.0509805679,9.78790473938,8.35008144379,8.06115436554,7.81338262558,7.76295375824,5.59693384171,5.59693384171,5.59693384171,5.59693384171,5.59693384171,2.83924913406,2.28338551521,2.1303153038,1.91673970222,1.91673970222,1.91673970222,1.91673970222,1.91673970222,3.2994992733,3.2994992733,3.2994992733,3.2994992733,3.2994992733,1.4149633646,1.24791061878,1.11229944229,1.07909584045,1.07909584045,1.07909584045,1.07909584045,1.07909584045,normal_breath
-799.543762207,86.0251159668,30.4591636658,13.7250986099,0.94221997261,3.31129717827,-2.90158700943,-4.63727807999,-2.82243251801,-5.21695375443,-2.73196291924,-4.80139255524,-4.81610155106,47.2960166931,47.2960166931,47.2960166931,47.2960166931,47.2960166931,-8.42302799225,-3.41781044006,-1.70176422596,-0.793529510498,-0.793529510498,-0.793529510498,-0.793529510498,-0.793529510498,-48.5399475098,-48.5399475098,-48.5399475098,-48.5399475098,-48.5399475098,5.08758831024,2.01630783081,0.958083510399,0.324977517128,0.324977517128,0.324977517128,0.324977517128,0.324977517128,64.5894927979,24.6262664795,17.5467243195,15.1484298706,12.2608442307,13.8728809357,10.9038944244,10.0953397751,9.83489513397,8.30754852295,8.06282234192,7.86003637314,7.73141717911,5.55615234375,5.55615234375,5.55615234375,5.55615234375,5.55615234375,2.81529688835,2.27190232277,2.13389348984,1.9246737957,1.9246737957,1.9246737957,1.9246737957,1.9246737957,3.27283358574,3.27283358574,3.27283358574,3.27283358574,3.27283358574,1.41121613979,1.24387633801,1.10723090172,1.06254911423,1.06254911423,1.06254911423,1.06254911423,1.06254911423,normal_breath
